CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;
MNE.1.0.319.0.UDGG;Montenegro;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74.9958621;39.8786072;44.9042413;38.2228124;32.3142656;27.4140707;28.8303210;38.0843588;40.6612290;45.4395089;53.4185348;57.4873308;59.9117388;66.1867118;64.3895999;64.1717201;69.9787482;77.8096436;71.5047684;62.6745893                                                                                                                                                                                                                                                                                                                                                                                                           
MKD.1.0.319.0.UDGG;North Macedonia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;30.4551645;45.5606746;45.2143235;40.4643533;36.4612400;34.5800667;36.7447502;30.5838217;23.4638363;20.4825626;23.6044908;24.0677174;27.7419765;33.6793578;34.0091745;38.1039878;38.0639789;39.8848593;39.5307501;40.4706955;41.8803063;42.4900152;42.6922287                                                                                                                                                                                                                                                                                                                                                                              
SRB.1.0.319.0.UDGG;Serbia;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;213.7811345;100.6177523;71.6561411;67.6297812;59.1327621;46.2119907;36.0631561;28.1238631;24.5894279;30.3183947;48.9015323;43.5422654;54.2904971;56.7106977;65.4276352;70.7303940;68.5964300;60.1448956;54.4343131;52.0746578;49.9314425;47.9737788                                                                                                                                                                                                                                                                                                                                                                                             
TUR.1.0.319.0.UDGG;Turkey;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.5671728;76.0746213;72.0577729;65.7382570;57.7362968;50.7642134;44.6807765;38.1684192;38.1497325;43.8566427;40.0826204;36.4791917;32.7244140;31.3816595;28.7686386;27.6429433;28.3110489;28.2237781;30.1240415;31.3997571;32.9827061;34.2575050                                                                                                                                                                                                                                                                                                                                                                                               
ISL.1.0.319.0.UDGG;Iceland;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;43.4819088;38.9157180;37.2282830;42.3929763;39.0797217;38.0562975;32.7325742;24.4771428;29.0021499;27.0536914;66.1454643;80.9208788;85.3834381;92.0313298;89.3692417;81.7889658;79.7271171;65.8243392;51.9417120;42.5497689;40.4451467;39.0200684;37.6512830;37.0385432                                                                                                                                                                                                                                                                                                                                                                              
NOR.1.0.319.0.UDGG;Norway;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;28.5616570;27.1409814;33.7763753;41.8303542;43.0785129;41.7270063;52.4103411;49.5476376;47.3149297;42.3262360;42.7701170;29.0256359;30.1237528;30.8873921;28.6546418;33.3954001;37.2102947;37.8019908;39.2674023;36.6936736;33.8320078;30.6646786                                                                                                                                                                                                                                                                                                                                                                                               
JPN.1.0.319.0.UDGG;Japan;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;54.1060118;59.2037322;65.4961301;67.4092268;69.5926804;75.6874009;77.8381194;73.7150568;66.9039203;64.1576088;63.6036950;68.1852196;73.9851499;84.9924143;95.8977192;101.0344102;106.6765704;117.9410200;131.1203964;137.8909107;146.8320571;156.8242135;162.7306482;171.6598262;176.7834793;176.3853115;175.4261802;183.4157295;201.0433074;207.8515627;222.0870009;229.0077607;232.4691022;236.0687792;231.5507158;236.3346346;234.9879115;236.8510548;236.7456858;237.2999150;236.3392154                                                                                                                                                                                                              
USA.1.0.319.0.UDGG;United States;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(Percentage of GDP at current prices (excessive deficit procedure)) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.2533861;40.3749298;44.9959627;47.9028343;49.5513424;54.1883614;57.6535287;59.4586217;60.3325949;60.4506700;62.1578206;66.5405563;68.8049630;70.3977197;69.5983368;69.0197783;68.2557877;65.8568481;62.6536391;59.0916652;53.2256664;53.1465252;55.5046908;58.5852577;66.0787313;65.4352822;64.1670117;64.6362139;73.6656381;86.6908415;95.3962020;99.7382163;103.2164660;104.7496500;104.4077011;104.6501909;106.8190756;105.9884320;108.3195737;110.8125322;113.6327757;116.7128281                                                                                                                                                                                                              
EU28.1.0.99.315.UDGGR;European Union;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;102.9115659;103.3962744;103.5302951;103.4790435;103.8638725;104.0233797;104.2786929;104.6119115;104.5506437;104.7278707;104.8790765;104.7113482;105.0140052;105.0743093;104.8393623;104.9187875;105.1216088;105.2773162;105.2957578;105.4366238;105.5171907;105.6566882                                                                                                                                                                                                                                                                                                                                                                                                               
EU27.1.0.99.315.UDGGR;European Union excluding UK;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;91.5689257;92.4792200;93.0917828;93.3694534;92.9725111;92.4023812;91.8448871;92.4668929;93.8095299;92.0522252;90.6694140;89.4620320;89.1954956;89.2956133;87.5567161;86.3827792;88.4933030;88.8250636;88.6821101;88.3720937;88.1178495;88.0871761                                                                                                                                                                                                                                                                                                                                                                                                                        
EU15.1.0.99.315.UDGGR;European Union (15 countries);01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000;100.0000000                                                                                                                                                                                                                                                                                                                                                                                                
EA19.1.0.99.315.UDGGR;Euro area;01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;85.1274883;85.7189878;86.2173706;86.7031386;86.0563452;85.6247559;85.0653519;85.7028685;87.3290930;85.4805865;83.9588892;82.9979403;82.5869817;82.7003464;81.1463988;79.9443351;81.9462510;82.1908396;82.1514987;81.8995968;81.6199212;81.4796235                                                                                                                                                                                                                                                                                                                                                                                                                                          
EA12.1.0.99.315.UDGGR;Euro area (12 countries);01 Based on ESA 2010;General government consolidated gross debt :- Excessive deficit procedure (based on ESA 2010) ;(EUR: EU-15 = 100) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84.6120274;85.1555205;85.6449463;86.1149700;85.4444355;85.0390691;84.4610068;85.0756164;86.6737853;84.7287877;83.1726070;82.1593869;81.6616548;81.6951868;80.1226439;78.9221466;80.9022522;81.1375167;81.0871976;80.8213590;80.5455839;80.4115555                                                                                                                                                                                                                                                                                                                                                                                                                           
